2212.13243,1802.01436
2212.13243,1809.02736
2212.13243,2007.08739
2212.13243,2203.02452
2212.13243,1811.12817
2212.13243,2212.01185
2210.12152,2104.08661
2210.12152,1809.09600
2210.12152,2004.07347
2210.12152,2010.03274
2210.12152,1906.02361
2210.12152,1811.00937
2210.12152,2005.14165
2210.12152,1907.11692
2210.12152,2007.14062
2210.12152,2004.04906
2210.12152,2007.01282
2210.12152,1412.6980
2210.12152,2201.11903
2210.12152,1804.08771
2210.12152,1904.09675
2210.12152,2105.14403
2210.12152,2204.05832
2210.12152,2204.07408
2210.12152,2004.04696
2210.12152,2006.03654
2210.12152,1505.00468
2210.12152,2202.04800
2210.12152,1910.04601
2210.12152,2205.09224
2210.12152,2209.09513
2210.12152,1911.10470
2210.12152,2112.05843
2210.12152,1805.03830
2210.12152,2107.10300
2210.12152,1803.05355
2210.12152,2209.12356
2210.12152,1907.09190
2210.12152,2106.06132
2210.12152,1812.01193
2212.13922,1705.10701
2212.13922,2003.06212
2212.13922,2112.02563
2212.05765,1810.04805
2212.05765,2007.03848
2212.05765,2103.13361
2212.05765,1604.01753
2212.05765,1505.00468
2212.05765,1901.09107
2212.05765,1806.08409
2212.05765,1907.01166
2212.05765,1812.07023
2212.05765,1908.05067
2212.05765,1908.08191
2212.05765,2001.06206
2212.05765,2004.08299
2212.05765,1607.06450
2212.05765,1411.5726
2212.05765,1412.6980
2212.05765,1705.07750
2212.05765,1910.10683
2212.05765,1801.04062
2212.05765,1705.06950
2212.05765,1609.08144
2212.05765,1609.09430
2212.05765,1806.08409
2212.05765,2206.02349
2212.05765,2112.06197
2211.16851,1701.01155
2211.16851,1401.6218
2211.16851,1212.0140
2211.16851,1104.2730
2211.16851,1510.02726
2211.16851,1710.06788
2211.16851,2103.00632
2211.16851,1710.01640
2211.16851,2012.00638
2211.16851,2202.00295
2211.16851,2201.00756
2211.16851,2002.06457
2211.16851,1908.05297
2211.16851,1709.04362
2211.16851,1902.07434
2211.16851,1912.00825
2211.16851,2009.13593
2211.16851,1803.00222
2211.16851,1106.3585
2211.16851,2110.05093
2211.16851,2106.15887
2107.13132,2011.13917
2107.13132,2210.05050
2107.13132,1605.07969
2107.13132,1608.04428
2107.13132,2005.04259
2107.13132,2007.13732
2107.13132,1901.02875
2107.13132,2108.13643
2107.13132,2004.01255
2107.13132,2007.03898
2107.13132,1910.01179
2107.13132,1402.0030
2107.13132,1804.00104
2107.13132,2007.12101
2107.13132,1312.6114
2107.13132,1804.02477
2107.13132,1710.07740
2107.13132,2012.14261
2107.13132,1609.02200
2107.13132,1606.03657
2107.13132,1711.05175
2107.13132,1711.00937
2107.13132,1603.06277
2107.13132,1707.09627
2107.13132,1803.02991
2107.13132,1702.08396
2107.13132,1412.6980
2107.13132,2006.14448
2107.13132,1706.01284
2107.13132,1805.08328
2107.13132,1907.05431
2107.13132,2104.02710
2107.13132,1310.4249
2107.13132,1804.00218
2107.13132,1802.03426
2107.13132,1611.00094
2107.13132,1806.02813
2107.13132,1803.03382
2107.13132,1511.06349
2107.13132,1611.02731
2107.13132,1802.05983
2107.13132,1406.5298
2107.13132,1703.00955
2107.13132,1611.01144
2212.12088,1809.10391
2212.12088,2009.13163
2212.12088,2009.13164
2212.12088,2109.14317
2212.12088,2106.15801
2212.12088,2111.02486
2212.12088,2204.00191
2211.16649,2202.11742
2211.16649,1904.10151
2211.16649,2103.17138
2211.16649,1711.07280
2211.16649,2208.11781
2211.16649,2203.15685
2211.16649,2112.10752
2211.16649,2103.00020
2211.16649,2107.06383
2211.16649,2108.09105
2211.16649,2203.12667
2211.16649,2012.05292
2211.16649,2103.03454
2211.16649,1811.10092
2211.16649,1709.06158
2211.16649,2006.13171
2211.16649,2010.07954
2211.16649,1910.02029
2211.16649,1810.04805
2211.16649,2005.14165
2211.16649,1908.03409
2211.16649,1803.07729
2211.16649,1811.10092
2211.16649,2110.00534
2211.16649,2202.13330
2112.14768,2006.10739
2112.14768,1612.02177
2112.14768,1804.04065
2112.14768,1804.02913
2112.14768,1811.10180
2112.14768,2010.10052
2112.14768,2002.07483
2112.14768,1912.06102
2112.14768,2011.05532
2112.14768,1505.04597
2112.14768,2006.10739
2112.14768,1904.00830
2112.14768,1603.08155
2112.14768,1412.6980
2112.14768,1802.01770
2112.14768,1711.07064
2112.14768,1704.05416
2112.14768,1905.13221
2112.14768,1302.2575
2112.14768,1711.11248
2112.14768,1608.06993
2112.14768,1703.06868
2112.14768,1409.1556
2112.14768,1912.13423
2112.14768,1904.08601
2112.14768,1908.00620
2112.14768,1808.03571
2112.14768,2010.05382
2112.14768,2104.04641
2112.14768,1801.04381
2112.14768,2112.07599
2112.14768,2112.01161
2112.14768,2002.12259
2112.14768,2103.16206
2112.14768,1905.02716
2111.11661,1712.01524
2111.11661,2002.05839
2111.11661,0811.2841
2111.11661,2112.03801
2111.11661,1305.1330
2111.11661,2007.09374
2111.11661,2004.00010
2111.11661,1901.09697
2111.11661,1709.05396
2211.07434,2106.11051
2211.07434,1712.00378
2211.07434,1509.06461
2211.07434,1707.06347
2211.07434,1911.10635
2211.07434,1602.01783
2211.07434,1910.06059
2212.00746,1011.0415
2212.00746,1606.01793
2212.00746,2002.01849
2212.00746,1609.01795
2212.00746,2106.12933
2212.00746,1411.8003
2212.00746,0910.1879
2212.00746,1808.06287
2212.00746,1504.05477
2212.00746,2204.03316
2212.00746,2010.12402
2212.00746,1103.2816
2212.00746,1004.2995
2212.00746,1104.1244
2212.00746,1710.10604
2212.00746,1912.02949
2212.00746,1707.09726
2212.00746,1404.1484
2212.00746,1703.09631
2212.00746,1804.10266
2212.00746,1803.07554
2212.00746,1609.08198
2212.00746,1504.00532
2212.00746,1505.02510
2212.00746,1306.2979
2212.00746,1511.08975
2212.00746,1606.01567
2212.00746,1511.08970
2212.00746,2010.13927
2212.00746,1609.07429
2212.00746,1510.06895
2212.00746,1109.0573
2212.00746,1801.08227
2212.00746,2106.02119
2212.00746,0903.1476
2212.00746,0706.4138
2212.00746,1809.09573
2212.00746,1601.06422
2212.00746,1711.10467
2212.00746,0901.3150
2212.00746,1606.03168
2212.00746,1310.0154
2212.00746,0910.0651
2212.00746,1304.8126
2212.00746,0805.4471
2212.00746,1703.05038
2212.00746,1010.2471
2212.00746,2007.11366
2212.00746,1602.04527
2212.00746,1412.1538
2212.00746,1409.8333
2212.00746,1502.02741
2212.00746,2105.02945
2212.00746,1702.01887
2212.00746,1801.10103
2212.00746,1601.02513
2212.00746,1604.07234
2212.00746,1711.09306
2212.00746,1406.7842
2212.00746,1611.01456
2212.00746,1803.02553
2212.00746,1707.05587
2212.00746,1608.03008
2212.00746,1810.13066
2212.00746,1605.02569
2212.00746,1906.10471
2212.00746,1806.05722
2212.00746,2009.00739
2212.00746,1408.5781
2212.00746,1902.03373
2212.00746,1812.01251
2212.00746,2010.04015
2212.00746,1707.04791
2207.10805,1512.03385
2207.10805,1506.03774
2207.10805,1412.6980
2207.10805,2106.11342
2207.10805,1511.07289
2207.10805,1503.06468
2207.10805,1907.03313
2207.10805,2008.06926
2207.10805,1703.07015
2207.10805,2003.05071
2212.01625,1803.03372
2212.01625,1302.5843
2212.01625,1311.3144
2212.01625,0804.3728
2212.01625,1302.5843
2212.01625,1705.03082
2212.01625,2004.02608
2212.01625,1901.09756
2212.01625,2006.15067
2212.01625,1708.05294
2212.01625,1709.03489
2212.01625,1508.04212
2212.01625,1602.07942
2212.01625,1404.3626
2212.01625,2004.14117
2208.02494,1311.5426
2208.02494,1811.08045
2212.08542,2202.07855
2212.08542,2207.01039
2212.08542,2110.06263
2212.08542,2204.05169
2212.08542,2002.06012
2212.08542,2108.08405
2212.08542,2112.07648
2212.08542,1910.12638
2212.08542,2111.10367
2212.08542,2104.09426
2212.08542,1910.11455
2212.08542,1905.08796
2212.08542,1907.10726
2212.08542,2106.09760
2212.08542,2203.16758
2212.08542,1909.11942
2212.08542,1904.03240
2212.08542,1807.03748
2212.08542,2006.11477
2212.08542,2105.01051
2212.08542,1907.11692
2212.08542,1904.03670
2212.08542,1810.04805
2212.08542,1706.08612
2212.08542,2106.07447
2212.08542,1912.07875
2212.08542,2101.00390
2212.08542,1506.06726
2212.08542,1904.01038
2212.08542,1910.07204
2212.08542,2011.13205
2212.12620,2203.05523
2212.12620,2205.12295
2212.12620,2108.10271
2212.12620,2103.00421
2212.12620,2103.00424
2212.12620,2107.01807
2212.12620,1806.08342
2212.12620,2003.11741
2212.12620,1811.10766
2212.12620,2007.08860
2212.12620,1902.03187
2212.12620,1710.04734
2212.12620,1807.09374
2212.12620,1804.08150
2212.12620,1806.01423
2212.12620,1808.08173
2212.12620,1904.06269
2212.12620,1906.11826
2212.12620,1703.07655
2212.00131,1807.01613
2212.00131,1807.01622
2212.00131,1912.03432
2212.00131,1906.07697
2212.00131,1901.05761
2212.00131,1910.13556
2212.00131,1806.01768
2212.00131,1703.03400
2212.00131,1806.03836
2212.00131,1703.05175
2212.00131,1606.04080
2212.00131,1411.7766
2212.00131,1806.02817
2212.00131,1312.6114
2212.00131,1801.08930
2212.00131,2010.07093
2212.00131,1805.09921
2212.00131,2106.01216
2212.00131,1910.02600
2212.00131,2003.04390
2212.00131,1803.02999
2212.00131,2108.09676
2212.00131,2101.03606
2212.00131,2010.03753
2212.00131,2203.12768
2212.11967,1712.01524
2212.11967,1808.06303
2212.11967,2203.05085
2212.11967,1911.08339
2212.11967,0907.3754
2212.11967,1311.3158
2212.11967,1811.03763
2212.11967,1212.0297
2212.11967,2208.07410
2212.11967,1505.00244
2212.11967,1601.03229
2212.11967,1103.5170
2212.11967,1209.1322
2212.11967,1202.5358
2212.11967,1408.1376
2212.11967,2204.08986
2212.11967,1504.07553
2212.11967,1911.10137
2212.11967,2211.05006
2212.11967,2103.00039
2206.13457,2202.10213
2212.11668,2107.13147
2212.11668,2101.00697
2212.11668,2007.13252
2212.11668,2005.05078
2212.11668,1807.10403
2212.11668,2107.13147
2212.11668,2101.00697
2212.11668,2007.13252
2212.11668,2005.05078
2212.11668,1807.10403
2211.13420,1006.2151
2211.13420,1603.04803
2211.13420,1304.2070
2211.13420,1608.00512
2211.13420,1802.03426
2211.13420,1710.08310
2211.13420,2003.11910
2211.13420,2010.14324
2211.13420,1408.4157
2211.13420,2003.06097
2206.00145,2201.08619
2206.00145,2007.08745
2206.00145,1708.06733
2206.00145,2006.14580
2206.00145,1908.00686
2206.00145,1911.10312
2206.00145,2007.10760
2206.00145,1902.06531
2206.00145,1908.03369
2206.00145,1811.00636
2206.00145,2006.11890
2206.00145,2003.03030
2206.00145,1610.02391
2206.00145,1812.00483
2206.00145,1805.12185
2206.00145,1804.00792
2206.00145,2007.02343
2206.00145,1512.03385
2206.00145,2012.07006
2206.00145,1811.03728
2206.00145,2007.00711
2206.00145,1812.00292
2206.00145,2009.06996
2206.00145,1911.02685
2206.00145,1808.01974
2206.00145,1910.00033
2206.00145,2102.10369
2206.00145,2201.08619
2206.00145,2007.08745
2206.00145,1708.06733
2206.00145,2006.14580
2206.00145,1908.00686
2206.00145,1911.10312
2206.00145,2007.10760
2206.00145,1902.06531
2206.00145,1908.03369
2206.00145,1811.00636
2206.00145,2006.11890
2206.00145,2003.03030
2206.00145,1610.02391
2206.00145,1812.00483
2206.00145,1805.12185
2206.00145,1804.00792
2206.00145,2007.02343
2206.00145,1512.03385
2206.00145,2012.07006
2206.00145,1811.03728
2206.00145,2007.00711
2206.00145,1812.00292
2206.00145,2009.06996
2206.00145,1911.02685
2206.00145,1808.01974
2206.00145,1910.00033
2206.00145,2102.10369
2212.02848,2103.15910
2212.02848,1503.03832
2212.02848,2103.06982
2212.02848,2004.14874
2212.02848,1812.08008
2212.02848,1412.6980
2212.02848,2202.05383
2212.02848,2107.11317
2212.02848,1409.0473
2212.02848,2008.12405
1904.02990,1605.08695
1904.02990,1502.05767
1904.02990,1605.02688
1904.02990,1810.11530
1904.02990,1809.09569
2212.06140,1807.00787
2212.06140,1412.3756
2212.06140,1507.05259
2212.06140,1610.07524
2212.06140,1709.03221
2212.06140,1807.00468
2212.06140,1104.3913
2212.06140,1708.08559
2212.06140,1812.05239
2212.06140,1801.07593
2212.06140,1610.02413
2212.06140,1709.02012
2212.06140,2005.12379
2212.06140,2106.06054
2212.06140,2003.10354
2212.06140,1812.02573
2212.06140,2006.11737
2212.06140,1702.01135
2212.06140,1705.01320
2212.06140,2105.12195
2212.06140,1610.06940
2212.06140,2103.02371
2212.06140,2001.03662
2212.06140,1910.14574
2212.06140,1506.02626
2212.06140,1608.04493
2212.06140,1705.07565
2212.06140,1805.00089
2212.06140,1809.08098
2212.06140,1608.04644
2212.06140,1912.02499
2212.06140,1412.1897
2212.06140,1412.6572
2212.06140,1312.6199
2212.06140,1910.06296
2212.06140,1802.00420
2212.06140,1807.10272
2212.06140,1511.03034
2212.06140,2002.10312
2212.06140,1907.00020
2212.06140,2112.13214
2212.06140,1709.02802
2212.06140,1904.13215
2212.06140,2105.12841
2212.06140,1808.00023
2212.10567,math/0701907
2212.10567,1206.5538
2212.10567,1905.03546
2212.10567,1809.09620
2212.10567,2007.02592
2212.10567,2007.12073
2212.10567,2011.08719
2212.10567,2009.05277
2212.10567,1711.00837
2212.10567,math/0701907
2212.10567,1206.5538
2212.10567,1905.03546
2212.10567,1809.09620
2212.10567,2007.02592
2212.10567,2007.12073
2212.10567,2011.08719
2212.10567,2009.05277
2212.10567,1711.00837
2212.12756,0807.4229
2212.12756,1509.07731
2212.12756,2106.15372
2212.12756,2001.09198
2212.12756,2207.13307
2206.00645,1708.02002
2206.00645,1606.04797
2206.00645,1908.00222
2206.00645,2005.12872
2206.00645,1905.10711
2206.00645,1806.03589
2206.00645,1906.07370
2206.00645,1901.00063
2206.00645,1908.06702
2206.00645,1906.07370
2206.00645,2103.11161
2206.00645,1512.03385
2206.00645,1804.00090
2206.00645,2012.07436
2206.00645,2104.12335
2206.00645,1811.11977
2206.00645,1901.03861
2206.00645,1812.06677
2206.00645,1709.06158
2108.12867,1511.06233
2108.12867,1804.10427
2108.12867,1811.07456
2108.12867,2005.06717
2108.12867,1906.03502
2108.12867,2102.06679
2108.12867,2010.01412
2108.12867,1704.03976
2108.12867,1806.11311
2108.12867,2104.14548
2108.12867,1711.06246
2108.12867,1910.05562
2108.12867,1306.0239
2108.12867,2202.02981
2108.12867,1812.05418
2108.12867,2107.14324
2108.12867,2106.02346
2108.12867,2204.03467
2108.12867,2101.12727
2108.12867,2004.04923
2108.12867,1802.08735
2108.12867,2110.03141
2108.12867,2107.13469
2108.12867,1807.07258
2108.12867,2004.04914
2108.12867,2002.05709
2108.12867,1911.05722
2108.12867,2006.13629
2108.12867,1903.03448
2108.12867,2103.03571
2108.12867,2009.00520
2108.12867,2008.03111
2108.12867,1711.03213
2108.12867,1707.07901
2108.12867,1808.04205
2108.12867,1903.12230
2108.12867,1409.7495
2108.12867,1512.03385
2108.12867,1502.02791
2108.12867,1705.10667
2108.12867,2105.11144
2108.12867,1605.06636
2108.12867,1812.07405
2108.12867,1712.02560
2108.12867,1511.05547
2108.12867,1706.07522
2108.12867,1702.08811
2108.12867,1901.09453
2108.12867,2006.13352
2108.12867,1803.09210
2212.04567,1811.00908
2212.04567,1809.10262
2212.04567,2009.00236
2212.04567,2105.01334
2210.13378,1707.06347
2210.13378,1904.08117
2210.13378,1312.5602
2210.13378,2005.00935
2210.13378,1905.04722
2210.13378,1905.05717
2210.13378,1812.02341
2210.13378,1910.05396
2210.13378,nlin/0411066
2210.13378,2010.05772
2210.13378,1704.08883
2212.02469,2004.00452
2212.02469,2004.00452
2212.02469,2106.14843
2212.02469,2209.14988
2212.02469,1804.07739
2212.02469,2112.07945
2212.02469,1808.07371
2212.02469,1512.03012
2212.02469,2103.15595
2212.02469,2210.00627
2212.02469,2107.02791
2212.02469,2010.11929
2212.02469,2203.16875
2212.02469,2108.07845
2212.02469,2205.08535
2212.02469,2210.04888
2212.02469,2004.04572
2212.02469,2104.00677
2212.02469,2112.03517
2212.02469,2111.13539
2212.02469,2109.07448
2212.02469,2103.14910
2212.02469,2106.02019
2212.02469,1705.09368
2212.02469,2209.04061
2212.02469,2207.01583
2212.02469,1809.01995
2212.02469,2112.00724
2212.02469,2105.02872
2212.02469,2012.15838
2212.02469,2103.00020
2212.02469,2102.12092
2212.02469,1905.05172
2212.02469,2102.11263
2212.02469,2007.02442
2212.02469,2003.00196
2212.02469,2102.06199
2212.02469,2010.04595
2212.02469,2112.05139
2212.02469,2102.13090
2212.02469,1808.06601
2212.02469,2201.04127
2212.02469,2112.09127
2212.02469,2110.13746
2212.02469,2204.00928
2212.02469,1807.11152
2212.02469,2012.03796
2212.02469,2012.02190
2212.02469,2104.14786
2212.02469,2007.15649
2212.02469,2112.02789
2212.02469,2003.08934
2212.02469,2007.03858
2212.02469,2205.11487
2212.02469,2204.06125
2212.02469,2106.05744
2212.02469,2104.14294
2212.02469,2111.06377
2212.02469,2208.00571
2212.02469,2103.06871
2212.02469,2112.01455
2212.02469,2112.10741
2212.02469,1904.05866
2212.02469,1704.01719
2212.11685,2203.02155
2212.11685,1911.03705
2212.11685,2012.15525
2212.11685,1711.02281
2212.11685,1905.11006
2212.11685,1904.09324
2212.11685,1802.06901
2212.11685,1902.03249
2212.11685,1910.10683
2212.11685,1910.13461
2212.11685,2001.04063
2212.11685,1603.06393
2212.11685,1805.02473
2212.11685,2006.11239
2212.11685,2010.02502
2212.11685,2205.14217
2212.11685,2210.08933
2212.11685,2211.04236
2212.11685,2210.16886
2212.11685,2203.17003
2212.11685,2204.03458
2212.11685,1412.6980
2212.11685,1509.00685
2212.11685,1506.03340
2212.11685,1808.08745
2212.11685,1503.04069
2212.11685,1905.02450
2212.11685,1810.04805
2212.11685,1907.11692
2212.11685,1905.11006
2212.11685,2204.09269
2212.11685,1610.02424
2212.11685,2112.10752
2212.11685,2205.11487
2212.11685,2204.06125
2212.11685,2210.13304
2212.11685,2102.08220
2212.11685,1805.04833
2212.11685,1904.09751
2212.11685,1603.06393
2212.11685,2004.12681
2212.11685,1910.10683
2212.04581,2006.12478
2212.04581,1710.02298
2212.04581,1812.05905
2212.04581,1707.01495
2212.04581,1906.05253
2212.04581,2012.15373
2212.04581,1803.00653
2212.04581,1105.1186
2212.04581,2003.06417
2212.04581,1605.02097
2212.04581,1606.07419
2212.04581,1705.05363
2212.04581,2004.12919
2212.04581,1907.08225
2212.04581,1707.06887
2212.04581,1511.05952
2212.04581,1509.06461
2212.04581,1810.06339
2212.04581,2202.11271
2212.04581,1909.12329
2212.04581,2104.07749
2212.04581,2004.07219
2212.04581,1904.01201
2212.04581,1807.03748
2212.11109,1703.02910
2212.11109,2008.07267
2212.11109,1906.06362
2212.11109,1707.05928
2212.11109,2007.00753
2212.11109,2210.10109
2212.11109,1802.09841
2212.11109,2202.02794
2212.11109,1906.03671
2212.11109,2108.09331
2212.11109,cmp-lg/9407020
2212.11109,2110.15784
2212.11109,1702.08540
2212.11109,1904.02767
2212.11109,1901.10609
2212.11109,1905.03966
2212.11109,2205.06743
2212.11109,1810.04805
2212.11109,2111.13196
2212.11109,2103.05284
2212.11109,2106.04632
2212.11109,1902.10322
2212.11109,2009.00236
2212.11109,2203.13450
2212.11109,1506.02142
2212.11109,2007.01720
2212.11109,2007.13913
2212.11109,1911.11789
2212.11109,1502.04681
2212.11109,1902.10322
2212.11109,1505.00487
2212.11109,1502.08029
2212.11109,1412.4729
2212.11109,1411.4389
2212.11109,2003.13942
2212.11109,2002.06353
2212.11109,1703.09788
2212.11109,1904.03493
2212.11109,1605.03705
2212.11109,1705.00754
2212.11109,1604.01753
2212.11109,1501.02530
2212.11109,2106.13230
2212.06040,1201.0490
2212.06040,1611.07012
2212.06040,1906.00346
2212.06040,1810.04805
2212.06040,2105.14491
2212.06040,2111.08585
2212.06040,1710.10903
2212.06040,1608.05745
2212.06040,2005.12833
2212.06040,1301.3781
2212.06040,1907.09538
2212.07011,math/9908066
2212.07011,1702.00057
2212.07011,1909.00858
2212.07011,1010.2247
2212.07011,2205.15993
2212.07011,1606.07508
2112.13627,1102.3698
2112.13627,1603.06017
2112.13627,1805.10343
2211.16631,2006.06830
2211.16631,2202.07179
2211.16631,2106.06586
2211.16631,2202.02296
2211.16631,1909.11715
2211.16631,1908.01000
2211.16631,1809.10341
2211.16631,1808.06670
2211.16631,1710.09412
2211.16631,1806.05236
2211.16631,2106.05819
2211.16631,2002.01169
2211.16631,2107.00691
2211.16631,2007.08247
2211.16631,2008.12578
2211.16631,2005.00687
2211.16631,1909.13021
2211.16631,2005.10203
2211.16631,2102.11391
2211.16631,2109.14285
2211.16631,2109.03856
2211.16631,2009.13504
2211.16631,2005.11079
2211.16631,2107.06996
2211.16631,2010.13902
2211.16631,2106.10934
2211.16631,1903.02428
2211.16631,1704.02901
2211.16631,1611.08402
2211.16631,1412.6980
2211.16631,2107.02392
2211.16631,1801.07829
2211.16631,1606.09375
2211.16631,1609.02907
2211.16631,1809.05910
2211.16631,1611.08097
2211.16631,1312.6203
2211.16631,1704.01212
2211.16631,2101.00797
2211.16631,2006.07988
2211.16631,2006.13318
2211.16631,1710.10903
2211.16631,1810.00826
